"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPIL4",41.8452644540649,-0.489816198762671,0.129256933519475,-3.78947717097799,0.000150964683643331,0.005683376325396
"RAB18",279.200393567978,-0.314271067045852,0.0861047381959169,-3.64986960799742,0.000262373461624336,0.00793943335411702
"RAB1A",305.350697318623,-0.232813326202427,0.0652849724486505,-3.56610897531656,0.000362320756831558,0.00987882135424785
"RLBP1",480.265468616881,-0.369634943089225,0.102976143434828,-3.58952016224186,0.000331287208193379,0.00925868180103768
"RPL26",704.899829963073,-0.191335446527923,0.0515866708186754,-3.70900939121382,0.000208071711339005,0.00677689034386581
"RPL32",1143.00101849343,-0.191468483134298,0.045117410934981,-4.24378259227296,2.19783292310955e-05,0.00172000053668743
"RPL37A",1969.56256825009,-0.171999950284506,0.0467817485026935,-3.67664646554633,0.000236320194323231,0.0074139668807288
"RPL5",1574.34894635477,-0.273463659166821,0.0585626576921426,-4.66959099780596,3.01799993647808e-06,0.000594313833644913
"RPL7L1",153.530306990732,-0.203449195045792,0.055837106737765,-3.64361993183631,0.000268830300638592,0.00805861322757372
"RPN1",283.187314874621,-0.191167878918359,0.0536161686242554,-3.56548936307016,0.000363177892429106,0.00987882135424785
"RPS13",1272.82576620514,-0.244110065944744,0.0519611391323731,-4.69793522660971,2.62804742905775e-06,0.000551459132654742
"RPS16",729.900744537883,-0.18337157234901,0.0477804297653629,-3.83779663032542,0.000124143227991407,0.005060615663344
"RPS25",1288.8284181749,-0.182827269469697,0.0431149654006341,-4.24045961236023,2.23062569601651e-05,0.00172000053668743
"RPS27A",1668.75809624539,-0.158172556119569,0.0436886080236533,-3.62045309463587,0.000294087563438576,0.00863463081671628
"RRAGA",163.642211907786,-0.283815495993292,0.0708676188902441,-4.00486852017491,6.20519849030182e-05,0.00321564942007544
"SEC63",504.97911305968,-0.316517934690625,0.0729931224606084,-4.33627065154581,1.44920486389668e-05,0.00140528956499072
"SELENOK",475.023935738412,-0.513162080849966,0.115492213666548,-4.44326127760942,8.86054574273641e-06,0.00104770769152453
"SENP5",47.4465096949173,-0.507731326513265,0.119885956464552,-4.23511928741539,2.28430411586676e-05,0.00173388061443373
"SLC17A2",76.8707087470549,-0.474450733393406,0.119152858113141,-3.98186615836688,6.83762824234147e-05,0.00344278310406936
"SLC35B3",89.056271427268,-0.387504306308261,0.108224947194285,-3.58054511787023,0.000342878128616888,0.00949965377986182
"SMARCAD1",42.8286508182047,-0.564008010704484,0.121849208284077,-4.62873759006762,3.67901602422356e-06,0.000692520663383258
"SRA1",146.116178725703,-0.337813716908669,0.0822475102970642,-4.10728197958263,4.00342367507396e-05,0.00242861720573207
"SRSF7",195.798449597452,-0.334470399477009,0.0706148071469953,-4.73654765891746,2.17389636673651e-06,0.000476179320958451
"SSR3",366.804148174473,-0.304565191145871,0.0842106730899034,-3.61670534114739,0.000298376632969607,0.00869933742768877
"TCP1",170.053961114401,-0.274605981374465,0.0716452835498452,-3.83285497339703,0.000126664633678311,0.00509845066378106
"TMEM127",149.364426574415,-0.227629876631317,0.0585895092026011,-3.88516442157211,0.000102260656202584,0.0044298557811613
"TMEM167A",206.277284229243,-0.273344929152058,0.0673801852701682,-4.05675538077034,4.97591493660775e-05,0.00279349610476224
"TMF1",291.851811914072,-0.385532513508472,0.0840589942457843,-4.58645165776305,4.50842733019812e-06,0.0007635069886399
"TOP3A",17.9372518162069,-0.537433565333154,0.147881822112597,-3.63420978762321,0.000278833917299777,0.00830017242194685
"TRIP11",697.824036317288,-0.329302222457057,0.0748014214866159,-4.40235246753939,1.0708340475126e-05,0.00117151075283429
"UBB",2815.57572304983,-0.407922432898888,0.101397663895602,-4.02299636132526,5.74623845471619e-05,0.00306466050918197
"UBE2D3",551.315261395383,-0.240200398810854,0.0472050229995413,-5.08844999001882,3.61001950724217e-07,0.000171279433425304
"UMPS",133.967445008202,-0.321936363398689,0.0846799073464572,-3.80180344413376,0.000143646668467375,0.00551416735306744
"USP39",50.7691402958074,-0.398944392294647,0.107109095335907,-3.72465467142178,0.000195582767850102,0.00646888741209641
"UTP11",170.290496655777,-0.383913718554803,0.0946176287952827,-4.05752842723895,4.95947821153268e-05,0.00279349610476224
"VDAC2",179.251005512343,-0.303009624325984,0.0665650976263249,-4.55207962026861,5.31182242748612e-06,0.000829162525266126
"WDR55",45.482974345976,-0.47861248886376,0.121289815805104,-3.94602370930156,7.9459749056756e-05,0.00372558530375999
"WRNIP1",46.2471866091268,-0.454186760910417,0.110575204016697,-4.10749195490368,3.99978705383996e-05,0.00242861720573207
"ZC3H15",143.407313148124,-0.258142690839825,0.0687371820504298,-3.75550296272598,0.000172993714555107,0.00610649458004657
